0.9876388,0
0.9086941,0
1.0456356,1
1.0123236,1
1.0807015,1
0.9835889,0
0.98223543,0
1.0211397,1
0.967868,0
0.9922932,0
0.97831386,0
1.0247022,1
0.9363434,0
0.9638942,0
0.9826364,0
0.9670129,0
0.9454544,0
1.0422927,1
1.0748113,1
0.9931262,0
0.9804649,0
0.93901753,0
0.99050975,0
0.97427803,0
0.97552234,0
1.0020726,1
1.0501559,1
0.97289884,0
1.0128073,1
1.0365223,1
1.0000613,1
0.9588796,0
1.0388318,1
1.0118408,1
1.0576451,1
1.0170445,1
0.93347263,0
1.043253,1
0.9716546,0
0.94453967,0
0.98908824,0
0.9547036,0
1.0071594,1
1.0339012,1
1.0162913,1
0.955591,0
0.9999795,0
1.0120094,1
0.97303337,0
1.031735,1
1.0074383,1
0.9207014,0
0.97427857,0
1.0473695,1
0.899106,0
1.0438398,1
1.0406724,1
0.9734826,0
0.9936649,0
0.99392724,0
1.0012641,1
0.87720543,0
1.0311992,1
0.86568177,0
1.0176392,1
0.9564969,0
1.070811,1
0.9732817,0
1.1583687,1
1.0216874,1
0.9493154,0
0.9831653,0
0.93601304,0
0.9590557,0
1.062849,1
0.9850559,0
1.0184357,1
1.0417804,1
0.98089653,0
1.0207908,1
0.9740069,0
1.0156895,1
0.99066913,0
0.91744894,0
1.0091808,1
0.9876757,0
1.0223756,1
1.0568813,1
0.9794464,0
0.9932843,0
0.9820394,0
0.9810858,0
1.0509676,1
1.0338181,1
1.0262095,1
0.9691257,0
0.92928517,0
1.0068406,1
0.9489543,0
1.0399232,1
1.0519617,1
1.0460757,1
1.0153253,1
0.95686746,0
0.9836065,0
1.0013278,1
0.96230364,0
1.0276173,1
1.0465863,1
1.0415236,1
0.98517233,0
1.008893,1
1.0534682,1
0.9808054,0
1.0703351,1
0.988776,0
1.0366307,1
0.9702871,0
1.0378972,1
1.0287828,1
0.963869,0
1.0185835,1
1.0085392,1
0.9885144,0
0.9076543,0
1.0405872,1
1.0223148,1
0.95022345,0
1.0852895,1
1.0960318,1
0.9957472,0
1.0504376,1
1.0210853,1
0.9749076,0
0.9559203,0
1.0775378,1
1.0229304,1
1.078329,1
0.9480487,0
0.9724346,0
0.9736159,0
0.9958078,0
1.0274098,1
0.9683676,0
1.0976918,1
1.0673954,1
0.96082777,0
1.1024774,1
1.0383863,1
0.9467967,0
1.029267,1
1.0094942,1
1.0272486,1
0.9345975,0
0.9366618,0
1.0041395,1
0.88314897,0
0.98705214,0
1.0684013,1
0.9934918,0
0.9667496,0
0.95739084,0
0.9623995,0
0.99401647,0
1.0319405,1
0.9771644,0
1.0355043,1
0.98214465,0
0.916499,0
0.96170783,0
0.9748883,0
1.0168091,1
1.0997359,1
0.96962327,0
1.0336268,1
1.030207,1
1.0193216,1
1.0061871,1
0.9908086,0
0.89579517,0
1.0178964,1
1.0534395,1
1.0287974,1
0.95280653,0
0.9105539,0
0.98386437,0
1.0226262,1
1.0480195,1
1.0098208,1
0.9460667,0
0.93222374,0
1.009166,1
0.87920845,0
0.92486686,0
1.0102714,1
1.021505,1
1.0177504,1
0.98817605,0
0.946782,0
0.92482495,0
0.9107955,0
1.0228149,1
1.0097486,1
1.040496,1
1.0932317,1
0.976931,0
0.9686747,0
1.0282993,1
0.99347526,0
1.019939,1
0.98608017,0
0.97345847,0
1.0509814,1
1.0234107,1
1.0838261,1
0.9337875,0
0.98978716,0
0.9936371,0
1.0264891,1
0.957812,0
0.9652488,0
0.9456236,0
1.0564064,1
0.9405128,0
0.95463085,0
1.0614291,1
1.0728714,1
0.9702354,0
0.8877808,0
0.96297044,0
1.034845,1
1.000803,1
1.0506439,1
1.0130233,1
1.0741572,1
1.1075044,1
1.0336155,1
1.0382258,1
0.95339173,0
0.991722,0
1.0099419,1
1.0046738,1
0.9814725,0
0.91347075,0
1.0323015,1
0.93916947,0
1.0508809,1
0.9819693,0
0.9715942,0
1.0325321,1
1.024214,1
1.0288452,1
1.0300554,1
1.0448148,1
1.0626314,1
1.0003248,1
0.97052896,0
0.9446318,0
1.0159495,1
1.0711392,1
0.93349624,0
0.9478122,0
1.0838524,1
0.9290336,0
0.93934697,0
0.9657194,0
1.0271556,1
0.9251656,0
1.0394857,1
0.88655704,0
0.96276987,0
0.9504446,0
0.9671178,0
0.99097836,0
1.0746616,1
0.91523105,0
1.0287312,1
1.0401726,1
1.0308067,1
0.99788034,0
1.0726019,1
0.9632375,0
0.9744238,0
1.067381,1
1.0479436,1
0.9602845,0
0.974471,0
1.04496,1
0.9841054,0
1.0700309,1
1.0409446,1
0.92451423,0
0.98433805,0
0.98651516,0
1.008778,1
0.91572815,0
0.9863327,0
1.0513278,1
1.0083011,1
0.8970128,0
0.99085164,0
1.0398669,1
0.9918377,0
1.0318942,1
0.9777959,0
1.1042781,1
1.0422777,1
1.0228167,1
1.101519,1
1.0689402,1
0.9619893,0
1.174285,1
0.976259,0
1.065021,1
1.0304252,1
1.013567,1
0.9405135,0
1.0492789,1
1.0265664,1
1.099223,1
0.9801391,0
0.9931254,0
1.0670406,1
1.0305123,1
0.9321539,0
1.0038497,1
1.024561,1
0.9846763,0
0.9602458,0
0.9214713,0
1.0372194,1
0.95307785,0
1.0596241,1
0.99820817,0
1.0337787,1
0.96594787,0
0.95331734,0
0.98527783,0
1.0572654,1
1.062428,1
0.9349097,0
0.96836966,0
1.0372998,1
1.0689236,1
1.0336418,1
0.9366121,0
0.9802069,0
0.9565141,0
0.9496665,0
1.0013815,1
1.0434855,1
1.0211469,1
0.9932934,0
0.99903166,0
1.0086378,1
0.97452724,0
0.99645454,0
0.99832785,0
0.98070776,0
1.0434729,1
1.0489308,1
1.0522501,1
1.0358601,1
0.9409766,0
1.0247718,1
1.0348139,1
1.031612,1
1.0750103,1
0.9571105,0
1.0640774,1
0.95157474,0
0.9850683,0
0.9920716,0
0.9496589,0
1.0177923,1
0.9227754,0
0.97646195,0
1.0769106,1
1.0147619,1
0.9603337,0
0.9635437,0
0.9302114,0
1.0196756,1
1.0247847,1
1.0160514,1
0.9299941,0
1.0403072,1
1.0018793,1
0.9624641,0
1.1123508,1
1.078512,1
1.0615939,1
0.9722033,0
1.0404665,1
0.9001393,0
1.0096579,1
1.0521398,1
1.0767765,1
0.9259873,0
1.0130377,1
1.0318033,1
1.019992,1
0.955043,0
1.0254464,1
1.0333991,1
0.91938585,0
1.0853419,1
1.0130044,1
1.0294787,1
0.98918515,0
0.9858324,0
0.95479786,0
1.0559626,1
1.0158852,1
0.9684752,0
0.98206794,0
0.9776726,0
1.0243741,1
1.0613675,1
1.0116324,1
0.9529822,0
1.0911225,1
1.029426,1
0.9440337,0
0.9453135,0
1.0504686,1
1.0664651,1
0.9367078,0
1.063651,1
0.98459613,0
1.1120954,1
1.058412,1
0.9716421,0
1.0372375,1
0.9238616,0
1.0477567,1
0.96016204,0
0.96974623,0
0.93486774,0
1.020808,1
1.0130831,1
1.0318683,1
1.0251968,1
0.9753854,0
0.9921746,0
0.983041,0
0.99801046,0
0.9128707,0
0.9710931,0
1.0722778,1
0.9098528,0
0.9840474,0
1.0808557,1
1.0349638,1
0.99958724,0
1.0096296,1
0.9502758,0
1.0329361,1
0.9659801,0
0.93406177,0
1.0648524,1
0.9713168,0
1.052156,1
0.9231383,0
0.96987045,0
0.946056,0
0.9928868,0
0.961157,0
1.0086887,1
0.9963161,0
0.9167641,0
0.99044186,0
0.9911413,0
0.93007994,0
1.072527,1
0.9660325,0
0.96749127,0
1.0165089,1
1.0607605,1
0.92593014,0
0.9303012,0
1.06401,1
0.99771243,0
1.1766409,1
1.041169,1
1.0094631,1
0.9932526,0
0.9996518,0
1.0253638,1
0.9572716,0
1.0101265,1
0.99970263,0
1.0157435,1
0.9936571,0
1.0057694,1
0.97764766,0
1.1297841,1
1.0491635,1
0.97540295,0
0.9337189,0
1.0006859,1
0.9942949,0
0.96651053,0
0.9994313,0
0.9861927,0
1.012502,1
1.1096705,1
0.8750816,0
1.0147554,1
1.0114077,1
1.0297583,1
0.9976877,0
0.9693981,0
0.9844827,0
1.0776808,1
0.991651,0
0.9734486,0
1.0287262,1
1.0051001,1
1.0107418,1
0.9943906,0
0.9904898,0
0.9957405,0
0.97755426,0
0.9611768,0
0.9383843,0
0.95163596,0
0.87750524,0
1.0311934,1
0.9712784,0
1.0348277,1
0.94552374,0
0.9217901,0
1.0438584,1
0.97012496,0
1.0038031,1
1.004597,1
1.0265688,1
0.97506696,0
0.95265526,0
1.1374551,1
0.91702676,0
0.93666214,0
0.9708555,0
0.9651322,0
1.0377386,1
0.98744655,0
0.9310003,0
0.9205228,0
0.9190246,0
0.91630524,0
1.063725,1
1.0208491,1
1.0411417,1
1.0737469,1
0.9542433,0
0.99375916,0
1.0086124,1
1.0046159,1
1.0105597,1
1.0943514,1
0.89612955,0
0.9720065,0
0.86648816,0
0.9651505,0
0.96944237,0
1.0269197,1
0.98654056,0
1.0296285,1
1.0114655,1
0.9188144,0
0.91933376,0
0.92513776,0
1.0156138,1
0.9597983,0
0.9912512,0
1.0331285,1
1.0226879,1
0.9966767,0
0.9032339,0
1.0017027,1
1.0082136,1
1.107629,1
0.9850068,0
0.9588581,0
1.0052518,1
0.97280043,0
1.0286459,1
1.0685517,1
1.0050386,1
1.0522733,1
0.98522526,0
0.9724244,0
1.0064324,1
1.0114566,1
0.9814353,0
0.96944994,0
1.0602925,1
0.97088057,0
1.0841129,1
1.0672382,1
0.9933259,0
1.0814145,1
0.946947,0
1.0234743,1
0.9794635,0
0.9725001,0
0.9959929,0
1.0124288,1
0.9977374,0
0.981961,0
1.0022142,1
0.9491989,0
0.99963284,0
0.88821095,0
0.8769708,0
0.9096336,0
1.0450085,1
0.89546674,0
1.0050892,1
1.0133907,1
1.04796,1
0.94901603,0
0.9543094,0
1.0583247,1
0.9112322,0
1.0058544,1
0.9668791,0
1.0083194,1
1.0227879,1
1.0363123,1
1.0356115,1
0.9549679,0
0.97570795,0
1.0676115,1
0.9492331,0
1.0032134,1
1.007209,1
0.9531441,0
1.0795598,1
1.0334221,1
1.0097154,1
0.9262918,0
1.0572566,1
1.0119171,1
0.968,0
1.0577312,1
1.0084813,1
0.93571174,0
0.92480147,0
1.0310171,1
1.015352,1
0.969599,0
0.9283314,0
1.0023347,1
1.0303108,1
0.9994963,0
1.0723217,1
1.022664,1
1.0728003,1
0.9811341,0
0.9669341,0
1.0983351,1
0.919046,0
0.9970846,0
1.0797777,1
1.113524,1
0.99551785,0
1.0200368,1
0.96568936,0
0.95943034,0
0.95502454,0
1.0064911,1
1.0652993,1
1.0689185,1
0.99900717,0
1.051382,1
1.0160736,1
1.051805,1
1.0457171,1
1.0800432,1
0.9460062,0
1.0626874,1
1.0470219,1
1.0168731,1
1.0044936,1
0.99066275,0
1.0682327,1
1.0856066,1
1.0483841,1
0.96564806,0
1.0026629,1
0.9631401,0
1.0860078,1
1.0525345,1
0.9445273,0
0.9323591,0
1.0124989,1
0.97039396,0
0.9930464,0
0.97818935,0
1.0522271,1
1.0330644,1
1.0369902,1
0.94394755,0
0.99321795,0
0.96630895,0
0.9975454,0
1.0370476,1
1.0828338,1
0.96126133,0
1.0517604,1
0.9174744,0
0.88334215,0
0.94389564,0
1.0490952,1
1.0127941,1
1.0469937,1
1.0393301,1
1.0325626,1
0.9884238,0
1.0138187,1
0.99897826,0
0.9257577,0
1.0400058,1
0.9025736,0
0.9592827,0
0.91467464,0
1.0100834,1
0.99080384,0
1.0510291,1
0.98337775,0
1.0523566,1
0.9587712,0
1.0029784,1
1.0260142,1
1.005043,1
0.9386531,0
1.031965,1
1.0202894,1
1.1066529,1
0.907137,0
1.03495,1
1.0038586,1
1.1043347,1
0.9899713,0
0.9029025,0
1.0357096,1
1.0646709,1
0.969516,0
0.9764586,0
0.9866219,0
1.0443727,1
1.0222988,1
0.9439981,0
0.9792333,0
1.0084467,1
0.91960496,0
0.97698444,0
1.1246979,1
1.0451343,1
0.9652298,0
0.94681776,0
1.0125959,1
1.0693935,1
1.0304983,1
1.0609112,1
1.0208913,1
0.93418646,0
0.97265756,0
0.9782437,0
0.9582417,0
0.9860016,0
1.175096,1
0.99299014,0
0.9947147,0
0.98675257,0
0.9520795,0
0.98520136,0
1.0083438,1
1.0318658,1
0.997218,0
0.9690076,0
1.0060735,1
1.0097533,1
1.0492569,1
1.0061032,1
0.97129834,0
0.9429769,0
1.0244269,1
0.98207474,0
0.9332109,0
0.93177414,0
1.0162456,1
0.9680305,0
0.9562737,0
1.0557079,1
1.0242668,1
1.0134109,1
1.0202142,1
0.92176616,0
0.9576347,0
0.92027545,0
1.0947318,1
1.0134737,1
0.9921915,0
0.939936,0
0.95307076,0
1.042238,1
1.0054792,1
0.9882567,0
0.9273977,0
1.0514224,1
1.0983645,1
0.94743496,0
0.99754065,0
0.98799556,0
1.0643903,1
1.0156647,1
0.886659,0
1.0356729,1
0.9133536,0
0.9789225,0
1.0022281,1
1.0343544,1
0.9800246,0
1.0145762,1
0.9481339,0
0.9965931,0
0.972428,0
0.92379194,0
0.99278265,0
0.9505216,0
0.9309272,0
1.0207353,1
0.92522234,0
1.0263585,1
1.0269325,1
0.9685059,0
0.9018286,0
1.0094377,1
1.060864,1
0.95562613,0
1.0203762,1
0.99300784,0
1.0372112,1
1.0818676,1
0.94021326,0
0.9814374,0
1.0798495,1
1.0040544,1
1.0723801,1
0.9320322,0
0.9604186,0
0.9541532,0
0.91144615,0
1.0080309,1
0.9375198,0
1.0180336,1
0.9531297,0
1.0009849,1
0.99165833,0
1.012721,1
0.9327379,0
0.9887602,0
0.96299046,0
1.0372097,1
1.0020639,1
0.95597196,0
0.9732141,0
0.9521192,0
1.0007101,1
1.0377564,1
0.94253093,0
0.9742424,0
1.0662981,1
0.97685456,0
1.0352423,1
0.97646105,0
0.9239952,0
0.9986814,0
0.99774516,0
1.0141163,1
0.9440812,0
0.9477091,0
0.90732265,0
0.9926615,0
0.9885998,0
0.9957434,0
0.91433805,0
1.0270795,1
1.0031253,1
0.9634367,0
1.0436232,1
1.0514922,1
1.0701811,1
0.9856898,0
1.0523657,1
1.0563846,1
0.99810904,0
0.9926965,0
1.0320785,1
1.0302917,1
0.95850724,0
1.0289578,1
1.0793661,1
1.039511,1
1.0728,1
0.95554656,0
0.97280085,0
0.9656794,0
0.8771278,0
0.9284648,0
1.0139867,1
1.0537827,1
1.0056692,1
0.9966027,0
1.0489464,1
1.0546668,1
1.0323462,1
0.9851655,0
1.0947317,1
1.1010807,1
0.97842413,0
1.0505301,1
0.99578846,0
0.97713965,0
0.9637207,0
0.9835186,0
1.0204296,1
0.9079771,0
0.93772656,0
1.0133213,1
1.0341798,1
1.0435239,1
1.0420244,1
0.9932107,0
0.9735674,0
1.02125,1
0.9424812,0
0.9597027,0
1.01658,1
1.0051134,1
1.0038985,1
0.9001793,0
1.0672829,1
1.0454974,1
1.0374423,1
1.0659156,1
1.0613992,1
1.0365516,1
0.9426096,0
1.0005108,1
1.0159612,1
0.9716912,0
0.95808285,0
0.9677002,0
0.94702387,0
1.001356,1
0.99354935,0
1.0423429,1
1.0429025,1
1.0957136,1
1.0201966,1
0.98777187,0
0.94800174,0
0.9985985,0
0.9517125,0
1.0091865,1
0.9453333,0
1.0071163,1
0.9989579,0
1.1167572,1
1.0236796,1
0.94106203,0
0.97851545,0
1.0210407,1
1.0065202,1
0.9855053,0
1.0211008,1
0.94796836,0
0.92836505,0
0.9701387,0
1.071098,1
0.9534879,0
0.9702512,0
1.0342581,1
0.9455152,0
0.9573336,0
1.0533098,1
1.0520939,1
0.9940723,0
1.039212,1
1.0717161,1
1.0188687,1
1.0456579,1
1.024512,1
1.0191034,1
1.0587933,1
1.1045305,1
1.0036451,1
0.8685615,0
1.0013577,1
1.0297502,1
1.0023869,1
1.0053267,1
1.0419284,1
1.0116669,1
0.94865805,0
0.9841728,0
1.0636343,1
0.92278135,0
0.9976301,0
1.0463622,1
1.0544772,1
0.94755554,0
0.9937558,0
1.0036416,1
1.0103855,1
0.9234408,0
0.9768322,0
0.97457236,0
1.1302937,1
0.92522,0
1.0510677,1
0.91970813,0
1.0110599,1
0.98327297,0
0.94687015,0
1.0268868,1
1.0043708,1
0.9635606,0
0.9521299,0
0.9024712,0
1.0393053,1
1.0705183,1
1.0457939,1
0.99669963,0
0.9559212,0
0.95921016,0
0.975079,0
0.9413161,0
1.0055579,1
1.041359,1
0.89570075,0
1.004,1
1.0224749,1
0.9559574,0
1.0576954,1
1.0223969,1
0.95791066,0
0.994926,0
0.98052466,0
1.0616406,1
1.0218817,1
0.9345931,0
0.9004332,0
0.9532457,0
1.0105143,1
1.0092604,1
1.0239509,1
1.0243417,1
0.9170083,0
0.9610147,0
0.99936634,0
0.9631853,0
0.99129915,0
0.97035027,0
1.019493,1
1.0338126,1
0.9852717,0
0.9766159,0
0.97363627,0
1.0688953,1
0.9353148,0
0.9210903,0
1.0462053,1
1.0277026,1
1.0227565,1
1.0092251,1
1.092894,1
1.029092,1
1.0176435,1
0.94724274,0
0.9672807,0
0.98622257,0
1.0618141,1
1.0422158,1
1.097797,1
1.0224459,1
0.9950549,0
0.9556476,0
1.0415032,1
0.989626,0
1.0154058,1
0.9872354,0
0.90960264,0
1.063277,1
1.0401864,1
1.0373883,1
1.0326972,1
0.9787327,0
1.0264148,1
1.01181,1
0.964991,0
1.0397161,1
1.1288695,1
0.96841717,0
0.9487137,0
0.90233827,0
1.0288328,1
1.0316348,1
1.0209125,1
0.90807694,0
0.9735701,0
1.026251,1
1.0556128,1
0.9425187,0
1.0310385,1
1.0236875,1
1.0401032,1
1.1417193,1
1.0414072,1
0.98806983,0
0.922345,0
0.9866774,0
0.9477132,0
0.9461448,0
1.01438,1
0.9377397,0
1.0587406,1
1.041031,1
0.89464086,0
0.93505377,0
0.97126985,0
0.9914733,0
0.92514575,0
1.0032703,1
1.0453404,1
1.0136467,1
1.0043788,1
0.90881926,0
1.042739,1
1.0362949,1
1.0407832,1
1.031623,1
0.9915462,0
0.9359408,0
0.99665135,0
0.991232,0
0.897018,0
1.0100852,1
1.037709,1
0.96842885,0
0.93389535,0
0.98582083,0
1.0039009,1
0.91446114,0
1.0750602,1
0.9560579,0
1.0395762,1
0.9862797,0
0.9430322,0
1.0373162,1
1.0186036,1
0.95048165,0
1.0410286,1
0.9177196,0
0.90078825,0
0.97895175,0
0.998828,0
0.9287295,0
1.066136,1
1.08832,1
1.0011199,1
0.9889262,0
0.98577136,0
1.0678508,1
0.9862888,0
1.059502,1
1.063147,1
0.96046376,0
0.9507541,0
0.9192394,0
0.9417573,0
1.0400406,1
0.8990274,0
0.973546,0
1.0685574,1
0.947196,0
0.9661842,0
1.0504328,1
1.0382863,1
0.9939663,0
1.008748,1
1.0478517,1
0.91249734,0
0.98722607,0
0.96939856,0
0.9917089,0
0.97996175,0
1.0799807,1
0.9850688,0
1.0059116,1
1.0031341,1
1.0262872,1
0.9033176,0
0.99844545,0
1.0055493,1
0.985071,0
1.0533816,1
1.0299457,1
0.95155174,0
0.9862073,0
0.95926005,0
0.9579105,0
1.0466652,1
0.94619966,0
0.9129878,0
0.9834673,0
0.9292479,0
0.942069,0
1.0138216,1
1.0152515,1
0.90235347,0
1.0489229,1
0.9882515,0
1.0552509,1
0.94864994,0
0.9929352,0
0.9204934,0
1.0344206,1
0.8358012,0
0.95370466,0
1.0074669,1
1.0138618,1
1.0527472,1
1.0667267,1
1.0012773,1
1.00492,1
0.9845693,0
0.98071665,0
1.0150499,1
1.078785,1
0.99391025,0
1.0185738,1
1.0058894,1
0.9781826,0
1.0056525,1
1.0187799,1
0.99570215,0
0.9563169,0
1.0004385,1
1.0335126,1
1.002924,1
0.93936795,0
1.0670832,1
0.9344837,0
0.9693444,0
1.0095904,1
1.0488515,1
1.0192966,1
0.9889484,0
0.9590756,0
0.9677331,0
0.9423231,0
0.9658308,0
1.0513569,1
1.0387272,1
1.0342457,1
0.92213863,0
0.9496217,0
1.0209807,1
1.0001428,1
0.9564218,0
1.052792,1
1.1759378,1
1.0210007,1
0.962158,0
1.0633608,1
0.9955532,0
0.8953901,0
0.91185766,0
1.0237324,1
0.9650599,0
1.0662602,1
0.98794734,0
0.95940083,0
0.99506056,0
0.96280044,0
1.0219494,1
1.0101782,1
0.9728476,0
0.84976906,0
1.0150099,1
0.9251013,0
0.9977736,0
1.059376,1
1.0555212,1
1.0558367,1
1.011744,1
0.96890473,0
1.0106903,1
1.0385249,1
0.9565542,0
0.99534935,0
1.0337446,1
1.0138401,1
1.0099217,1
0.9375626,0
1.0248215,1
0.9231597,0
1.0422695,1
0.938424,0
0.9076807,0
0.99961627,0
1.0127592,1
0.98846555,0
0.9268092,0
1.0536325,1
0.9243615,0
1.0616887,1
1.096494,1
1.0492526,1
0.9700913,0
1.077751,1
0.9650158,0
1.0417377,1
0.9595802,0
1.0565177,1
0.96359855,0
1.032175,1
0.93034506,0
0.97808546,0
1.0098867,1
1.0100355,1
1.0406479,1
0.9534952,0
1.0057043,1
0.9872193,0
1.0426974,1
0.9295055,0
1.0275476,1
0.9217031,0
0.9515508,0
0.9935349,0
0.9930836,0
0.89861,0
0.98977154,0
1.014371,1
0.94735557,0
0.9286121,0
0.98351973,0
1.059932,1
1.0112022,1
0.9798249,0
1.044498,1
1.0264139,1
1.0078068,1
0.95683926,0
1.0419023,1
0.9410199,0
0.98229086,0
0.879574,0
0.9880919,0
0.98591447,0
1.0581023,1
0.9918582,0
0.94657004,0
0.99810714,0
0.95131093,0
0.9441999,0
1.0648754,1
0.93782145,0
1.0023171,1
0.99650764,0
0.9760298,0
0.98891425,0
1.0498393,1
1.0413896,1
1.1086594,1
1.0101339,1
1.1412908,1
0.9710133,0
0.9540136,0
0.93054265,0
0.965593,0
1.0430416,1
0.9933032,0
0.98235077,0
0.96962535,0
1.0552261,1
1.0317417,1
0.9768748,0
1.0460426,1
1.0217706,1
0.9452194,0
0.8491197,0
1.0584395,1
0.8908007,0
1.083503,1
0.9155436,0
0.97801536,0
1.0415376,1
0.97861207,0
0.9877241,0
1.0731621,1
1.019602,1
0.9615611,0
1.0012586,1
0.99856126,0
1.0278941,1
1.0107303,1
0.9826498,0
1.0831969,1
1.0547636,1
1.010841,1
0.9967181,0
0.9573049,0
0.9334647,0
1.0894223,1
0.9579751,0
0.9859193,0
0.9711642,0
0.950981,0
0.97763675,0
1.0243269,1
0.93776083,0
1.0299784,1
0.9183733,0
0.9792399,0
1.0919315,1
1.0517243,1
0.96132714,0
1.0539455,1
1.0195321,1
1.0377442,1
1.0011669,1
1.009185,1
1.0159314,1
0.9780013,0
1.0472074,1
1.0103039,1
0.9491816,0
0.9668211,0
0.95681846,0
0.95680606,0
1.0297006,1
0.9630548,0
1.0401841,1
1.0023168,1
1.003408,1
1.0888983,1
1.0188168,1
0.9738235,0
1.0313609,1
0.93719333,0
0.90722454,0
0.9781211,0
0.9346056,0
0.9860261,0
0.9900559,0
1.0183598,1
1.0035533,1
0.9562792,0
1.08458,1
0.95526886,0
0.9848971,0
0.9827499,0
0.9902877,0
0.9341548,0
1.0167286,1
1.0028733,1
0.9468265,0
0.9587938,0
1.0042355,1
0.998119,0
1.0006047,1
0.92818266,0
1.0023999,1
0.9778351,0
0.9944899,0
1.0217018,1
1.0132749,1
1.0242891,1
0.9426063,0
0.99473435,0
1.0576851,1
1.0124911,1
0.9489391,0
1.0051333,1
0.9805905,0
1.0225205,1
0.9523851,0
0.9246901,0
0.8884043,0
1.0142713,1
0.9858484,0
1.0805736,1
0.9675015,0
1.0427305,1
1.0144571,1
0.94875336,0
0.9343971,0
1.0796437,1
0.9598714,0
1.0151825,1
0.9484583,0
1.0279105,1
0.974521,0
0.97222054,0
1.0684999,1
1.0221846,1
0.9678377,0
1.0743688,1
0.9686254,0
1.0387211,1
0.952762,0
0.9139789,0
0.99354357,0
0.9851945,0
1.0006067,1
1.015266,1
1.0028903,1
0.8845697,0
1.0109802,1
1.037186,1
1.0058393,1
0.9529425,0
1.0519866,1
0.97463804,0
0.95491683,0
0.9933316,0
0.90750045,0
0.99052656,0
0.89912045,0
0.9658552,0
1.0476899,1
0.98178005,0
0.9659507,0
0.9496516,0
0.94542664,0
0.9482003,0
0.9078828,0
0.9994162,0
1.024074,1
0.96862614,0
0.9564002,0
1.0272539,1
1.0886908,1
0.9652025,0
1.009121,1
1.0201524,1
1.0512917,1
1.0078368,1
0.9388239,0
0.98158425,0
0.90316194,0
0.9314288,0
1.0683328,1
1.0754464,1
1.0937076,1
0.9733225,0
1.0679464,1
1.009463,1
1.0273948,1
1.0538523,1
0.9712776,0
1.0020136,1
0.94046956,0
1.0680662,1
1.0435938,1
1.053744,1
1.0262372,1
1.0461174,1
1.1290821,1
1.032293,1
0.98318154,0
0.96765006,0
0.99981,0
0.988877,0
0.9644714,0
1.0278051,1
1.0296082,1
0.93380946,0
0.9676781,0
1.0276792,1
1.0140045,1
0.9946811,0
1.0395464,1
0.9397254,0
0.9608728,0
0.9578749,0
0.99929994,0
0.95291567,0
0.96070284,0
0.92249316,0
0.934297,0
0.97506535,0
0.95881224,0
1.0141082,1
0.9528699,0
1.0099232,1
1.0398912,1
0.94060576,0
0.97164965,0
1.0173608,1
0.9853292,0
1.0946921,1
0.83281285,0
0.9958238,0
0.9935648,0
1.0995477,1
0.9889028,0
0.96054476,0
1.0203131,1
1.0097868,1
1.001191,1
0.9556684,0
1.0732955,1
0.98214245,0
1.0326092,1
1.0563279,1
1.0025152,1
1.0009633,1
0.9084437,0
1.0021927,1
1.0578078,1
0.99264675,0
0.9737779,0
1.016518,1
0.964837,0
1.0587875,1
0.9671732,0
1.0754081,1
0.9630436,0
0.99022204,0
0.96804285,0
1.0069281,1
1.0664943,1
0.9767625,0
0.97783476,0
0.9487439,0
1.0514172,1
1.0134346,1
0.9726239,0
1.0979753,1
1.1326529,1
0.95586103,0
1.0201678,1
0.9401032,0
1.0068421,1
0.9803694,0
0.9544314,0
0.90283716,0
0.9837492,0
1.0791845,1
0.9974559,0
0.9115029,0
1.0460767,1
1.0062301,1
1.0866272,1
0.9767141,0
1.0049976,1
1.0419749,1
1.0218054,1
0.9751427,0
1.0101454,1
1.000666,1
1.03837,1
0.9181437,0
0.93566173,0
1.0146397,1
0.93916965,0
0.99077964,0
0.9535021,0
1.025052,1
1.0489244,1
0.9629101,0
0.96159667,0
1.011647,1
0.99545354,0
1.0239686,1
1.0243477,1
0.98368573,0
1.0840666,1
1.0655235,1
0.97437704,0
0.99040926,0
0.91000503,0
0.9533865,0
0.9947144,0
1.0812503,1
1.0472536,1
0.92814255,0
0.94558233,0
1.0670623,1
0.9655876,0
1.0353764,1
0.99439466,0
1.0206617,1
1.0559145,1
0.91250885,0
0.9797951,0
1.0125175,1
0.9746916,0
0.95389825,0
0.88719666,0
1.0886168,1
0.9554559,0
1.0342728,1
0.9281287,0
0.94365966,0
1.0282314,1
0.97167194,0
1.0752873,1
1.0670751,1
0.9985364,0
1.0208144,1
1.0507782,1
0.9510046,0
0.91564107,0
0.92232025,0
0.94326866,0
0.9976456,0
0.9314221,0
1.0461438,1
0.9917498,0
1.0133455,1
1.0977862,1
0.97354424,0
1.083699,1
1.0182078,1
0.94898766,0
1.0084732,1
0.9305641,0
1.0263543,1
1.0651804,1
0.9701343,0
1.0156875,1
1.022745,1
0.9764179,0
1.0233094,1
1.0316887,1
1.0365202,1
0.9619708,0
0.9993679,0
1.0377109,1
1.0045907,1
1.0348971,1
0.92296386,0
1.0411758,1
1.0806011,1
1.0360235,1
1.0463876,1
0.99883205,0
1.1003779,1
0.96589524,0
0.95503867,0
1.0172241,1
1.0080855,1
1.0204846,1
0.897499,0
0.9711629,0
1.0424173,1
0.9990642,0
1.0035068,1
0.9558743,0
0.9648756,0
0.9737773,0
0.9387341,0
